business_status,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,scope,types,user_ratings_total,vicinity,geometry_location_lat,geometry_location_lng,geometry_viewport_northeast_lat,geometry_viewport_northeast_lng,geometry_viewport_southwest_lat,geometry_viewport_southwest_lng,opening_hours_open_now,plus_code_compound_code,plus_code_global_code,photos,price_level,lat_ref,long_ref,permanently_closed
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fairfax Business,ChIJ6Y61JHKGj4ARY9xSRZQnEjQ,,ChIJ6Y61JHKGj4ARY9xSRZQnEjQ,GOOGLE,"['neighborhood', 'political']",,Oakland,37.771695500000007,-122.199791,37.772867879892722,-122.1944969,37.77016822010728,-122.2051782,,,,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110139964854774790753"">John Surdilla</a>'], 'photo_reference': 'AW30NDxvu7hnSnEjeKTFWz7C5hIcqEqJjOm8hkNyAxb6tZVaLWtYq5FUwlgUIZOy9MUqn92fSB6Y8EctgUV8jZJQ71LQExA9PQPPt--BOSm7J7DmNX0ukBVBu6r9kUSpCBz4rkcqPyzmDrHbvf3RsNxNWDoHZIrSUCBQRKG_AK-6XkHBtdPk', 'width': 3072}]",,37.7873,-122.1944,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Montclair Business,ChIJo_8iSoWHj4ARuJv95Nx_30w,,ChIJo_8iSoWHj4ARuJv95Nx_30w,GOOGLE,"['neighborhood', 'political']",,Oakland,37.8271018,-122.2097219,37.830227,-122.2063279,37.8243259,-122.2135329,,,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113819685144913380986"">A Google User</a>'], 'photo_reference': 'AW30NDyde9ZethaRmJG4vCVO7dTUatCMlopkYss3ANg1F5swY12G8NKcHpsTxcYaji6OiYJ_wjXY46mON34yd1TI3aI_jNNBndB9GZsSGVPxW3vVtmn_zi3VmBdVwZRS2QEUR5uuLST6OFb1qHbjewEXzoA-3qUT3gy1k1naHUNcwl52H6_9', 'width': 4032}]",,37.8258,-122.2093,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eastlake Business Park,ChIJQw9LM2pF2YARLt3ugYaANBk,,ChIJQw9LM2pF2YARLt3ugYaANBk,GOOGLE,"['neighborhood', 'political']",,Chula Vista,32.6548017,-116.9631659,32.656908,-116.9598179,32.648529,-116.973292,,,,"[{'height': 1271, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117961133887639808885"">Alita Mighela</a>'], 'photo_reference': 'AW30NDzhPYfagUXPIwx6sAG4KinhcoMuiE8tiPdr45oi_xGbnDky8d1Tz5GeoZrMO7k3usWx8hfEjR0W31NPHLqX-_7MhxkG1FRdnCfrEux_pH9kODzVqBfCkzCJRB1GgDmjpWyhFU9QIb93ZYPUBKhfuQ32gJoZS3tbzVwNxKgerwB1FKP9', 'width': 2023}]",,32.6616,-116.9702,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eastlake Business Center,ChIJQYbQEWxF2YARrESFeRU6U4c,,ChIJQYbQEWxF2YARrESFeRU6U4c,GOOGLE,"['neighborhood', 'political']",,Chula Vista,32.6468457,-116.9749402,32.6567811,-116.9533558,32.6420071,-116.9798799,,,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116339674157385271188"">OSCAR TERRAZAS</a>'], 'photo_reference': 'AW30NDz6Q0KuYWg1MDHJlEkWpW2xHBYeXAZbStp7K9yx8gT2DsD7Aafe88oXFgrJYYiaF5ymE7r_-yVRWl-y5CemF09unYnlXsoOD79lKOEqAUgHKMIxmGWNCaTvjsWOl0R8vuVMB2iqcERumwDrYgrb_U6tKH5g10kBUTCZpCYoISvUfi1X', 'width': 1440}]",,32.6616,-116.9702,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eastlake Business Center,ChIJQYbQEWxF2YARrESFeRU6U4c,,ChIJQYbQEWxF2YARrESFeRU6U4c,GOOGLE,"['neighborhood', 'political']",,Chula Vista,32.6468457,-116.9749402,32.6567811,-116.9533558,32.6420071,-116.9798799,,,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116339674157385271188"">OSCAR TERRAZAS</a>'], 'photo_reference': 'AW30NDzt94DiClDWOuf5bZHeRuUa4hH-zFGAQhM1hSJj187azocGYmBGeXfwKG3siudhnC6xBEtIqDjoy4Q0BGe6q0I1U0rSf6ZbDt2-TA2bpnaHV3tMC92pVJnLy5pjDkE43qdMW9BlJ4STTllRbk4cZkWp5yvJ0nXEMynqd7pB5qIvGhbL', 'width': 1440}]",,32.6314,-116.9677,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eastlake Business Park,ChIJQw9LM2pF2YARLt3ugYaANBk,,ChIJQw9LM2pF2YARLt3ugYaANBk,GOOGLE,"['neighborhood', 'political']",,Chula Vista,32.6548017,-116.9631659,32.656908,-116.9598179,32.648529,-116.973292,,,,"[{'height': 1271, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117961133887639808885"">Alita Mighela</a>'], 'photo_reference': 'AW30NDxvClHt1Ofqa8InVqWJfowxNJ7St8AEzPI-e0mw8VjjBjxCEhMW3hm7kPqMcEB3mxarxA8tsoPf6pVKUCj2ISo6GpbhZ870fh75PUmfPa2SjnkPBuhLdOxvvODwhpGpMya_Nos6KHkD7FSluLH08urT3T4v2qY7Qk4kpHhi3ebyJRi1', 'width': 2023}]",,32.6483,-116.9665,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eastlake Business Center,ChIJQYbQEWxF2YARrESFeRU6U4c,,ChIJQYbQEWxF2YARrESFeRU6U4c,GOOGLE,"['neighborhood', 'political']",,Chula Vista,32.6468457,-116.9749402,32.6567811,-116.9533558,32.6420071,-116.9798799,,,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116339674157385271188"">OSCAR TERRAZAS</a>'], 'photo_reference': 'AW30NDxRCCzQBXypLpLdR8b6rJHQoBMnLs7tQ-BPk9JXpj0oJ-kuOKj0TSKG0TKFmgAxkzeldoTKDyrRhy2f9IUXD09GZkpC00kb18mlo2DJQGxkhHkWxQTn_UJxCgUqQLCg-6eNOijUIFwkXHBtCt5J5vG9zUULnINxgG5wQvb_JqaA9q57', 'width': 1440}]",,32.6483,-116.9665,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Miracle Strip Business Plaza,ChIJ7cdjwtSIk4gRzsK-YHvGOdI,,ChIJ7cdjwtSIk4gRzsK-YHvGOdI,GOOGLE,"['neighborhood', 'political']",,Panama City Beach,30.1833168,-85.8041382,30.184373329892718,-85.802935620107277,30.18167367010728,-85.805635279892712,,,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117876031202891562228"">Jan carlos noguera orozco</a>'], 'photo_reference': 'AW30NDwT6WFoonEC8fqsqfUTglCECq2DEeGiynQpratNrKWz0W4CyD3vTMKfe_L7s5TL7wIArKvIAVSTrECICktGthDIGyy3hBBbBCJQ-iKc7mugxkAVHUnwHqiF-FOsjF7MiYSjgIKIhs-KgFKprHfsK4XUuF2do3yGXWGLAkcXV8BpCz8f', 'width': 3120}]",,30.185,-85.8181,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wilde Lake Business Park,ChIJTZigbxOWkIgRwFJ8sgTh6Sc,,ChIJTZigbxOWkIgRwFJ8sgTh6Sc,GOOGLE,"['neighborhood', 'political']",,Northwest Pensacola,30.5208762,-87.3149694,30.523079,-87.31389879999999,30.519782,-87.317719799999992,,,,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107902046048361658443"">Gustavo Gosio</a>'], 'photo_reference': 'AW30NDyZQUusJmGQvuhmlr6LxDdJUwYPC7vpX5q7VAE2ssktMTUt4dSBlO4JtpICoU0yRlKMGW7lBu8LHS6GGtK0NDyI1RgX-tDmz9P2gAV8enM33Ku_wtBiiToqr964wqpsRFYEYH1pV34YEmFubNGYewvfl2ZuZIfe1hUW0hgWTM6Oy-np', 'width': 3648}]",,30.5336,-87.3314,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gateway Business Park,ChIJJaG1EEqUkIgRBoYGz_IWgIM,,ChIJJaG1EEqUkIgRBoYGz_IWgIM,GOOGLE,"['neighborhood', 'political']",,Gonzalez,30.5507363,-87.281105599999989,30.552006,-87.2788838,30.549288099999991,-87.282726799999992,,,,"[{'height': 3240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107607539788470842351"">Jennifer Gardner</a>'], 'photo_reference': 'AW30NDz9sVy5h7L8XoogF2qB_LvGFzVx9fPOwgSNnc6Y0FgKDr6-SEeTChVGnJxloPGUGOIcwWVwu2WBFxdIJ_TzUlhd7Zgt3SAstQlVb_OCEzLO0iB3pX54dLKPbMoEAouGeG-48g6iySNeNtMnLBr3QmMZyEMvTGKMfm4ZpIlEzhmAQJWb', 'width': 4320}]",,30.5342,-87.2752,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leavenworth Business,ChIJzzlUGlGOk4cR_DhFiGOgeBA,,ChIJzzlUGlGOk4cR_DhFiGOgeBA,GOOGLE,"['neighborhood', 'political']",,Omaha,41.2540986,-95.9475763,41.256658,-95.9422389,41.2523689,-95.9545328,,,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117254251431317822091"">Lynn G</a>'], 'photo_reference': 'AW30NDwhSDgKzmat9lMB3voVEMEBE6HDOhpdblRY13xCcd747NRUpgsIEHrmSC6M4A6UfqLIYyYonBApVnZsqBnVflINakVbkOrB2XOkxjtplqkG6P1fIfELRtMKGwvLiod1hfIX2sY7zNaVhkxfU9Wgz3LuprN9DdbNKDXlBlgcRQRvbuFi', 'width': 4032}]",,41.2583,-95.9413,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leavenworth Business,ChIJzzlUGlGOk4cR_DhFiGOgeBA,,ChIJzzlUGlGOk4cR_DhFiGOgeBA,GOOGLE,"['neighborhood', 'political']",,Omaha,41.2540986,-95.9475763,41.256658,-95.9422389,41.2523689,-95.9545328,,,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117254251431317822091"">Lynn G</a>'], 'photo_reference': 'AW30NDykb8p9-DSdx7YwW9L50ppKoTnq_wysrEWlrvfd1VTUOsCP7c5mymwwhDzTzT0p8-aSkSUnECKh96BqfrHTv_DEHXbeozsPrG4-y_hx6aZmOOE5uS7p_akq4mK9aZtCXrCrlwXMQy9vfhL6y2yGOiL7DpJHFB_z8hIGKL62UW1G20FS', 'width': 4032}]",,41.2599,-95.9742,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leavenworth Business,ChIJzzlUGlGOk4cR_DhFiGOgeBA,,ChIJzzlUGlGOk4cR_DhFiGOgeBA,GOOGLE,"['neighborhood', 'political']",,Omaha,41.2540986,-95.9475763,41.256658,-95.9422389,41.2523689,-95.9545328,,,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117254251431317822091"">Lynn G</a>'], 'photo_reference': 'AW30NDyasIUIW50Wb7CUEAHIIkOUSAc1jgpFJPgScp23fYKy94wsi3KS8KGofzIFCC_SvojpUm7R5-IYlgAG8I2N_5luXgL33sQ_6EKqH8l0mQ-WBURpCeeXr0f-__iUyMiceBLuMNhGCxpxMlYYt9pXoQeYxE8k2Ns5r6ll8Dklu-0v__SR', 'width': 4032}]",,41.2555,-95.9322,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leavenworth Business,ChIJzzlUGlGOk4cR_DhFiGOgeBA,,ChIJzzlUGlGOk4cR_DhFiGOgeBA,GOOGLE,"['neighborhood', 'political']",,Omaha,41.2540986,-95.9475763,41.256658,-95.9422389,41.2523689,-95.9545328,,,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117254251431317822091"">Lynn G</a>'], 'photo_reference': 'AW30NDwLfZ1Ixol4Vc3mkH3eN0GALb7MHnNCqi6l3-mI3yZOwn3DfKRM_9OuX3NPCATzgR2cOE1PEAcGL9CkCwCFq98eE8v2rmwpMgzON9Mn9c6KA7m1NurJaUYFftIVd_EnM1cxlrd5ctt0awjAzdC7OzjIN47GLM824JNmcqkva-dWqc4l', 'width': 4032}]",,41.2583,-95.9373,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leavenworth Business,ChIJzzlUGlGOk4cR_DhFiGOgeBA,,ChIJzzlUGlGOk4cR_DhFiGOgeBA,GOOGLE,"['neighborhood', 'political']",,Omaha,41.2540986,-95.9475763,41.256658,-95.9422389,41.2523689,-95.9545328,,,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117254251431317822091"">Lynn G</a>'], 'photo_reference': 'AW30NDxp8d2e7lQ7Jyg5Ki-xonOvHkvdqwqi9oWO-zud6ZJUJKPj26K4AOSeEVgmPMHCQyPoim3WyonSlHATQJ6YLrUJT9FTPYbQr_0MqAHT7CvySScM1Y0oD2cImhoRJA0ixqQ9X732dcyX98ePfDdYSi4txBxPvQSolsTOofeUNt2A2iF1', 'width': 4032}]",,41.2683,-95.9467,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Business District,ChIJb1xHJS8XsocRNiJtzRWPMcU,,ChIJb1xHJS8XsocRNiJtzRWPMcU,GOOGLE,"['neighborhood', 'political']",,Oklahoma City,35.4699035,-97.5152483,35.4720599,-97.5122528,35.46646,-97.5197161,,,,"[{'height': 4048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107486171923513871929"">FRANCIS MACCARTHY</a>'], 'photo_reference': 'AW30NDz4szJ3p4QSjbMNnjHpXzWl4ppIjlu9WfnLAEw-Dw_ua1Xi5qPzYMgAvdEAO5h-dBLd3XH_DHShZ2xQxm0bswHruuvNdEePSvVJcKLpaQoVo4kw_QfB1bMgdQ9hX4Zw3r37-uwUGMcQ-mdf2Bo3nbyKYw_6NzBcWkFimR-KbRwDOfud', 'width': 3036}]",,35.4812,-97.4978,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Business District,ChIJb1xHJS8XsocRNiJtzRWPMcU,,ChIJb1xHJS8XsocRNiJtzRWPMcU,GOOGLE,"['neighborhood', 'political']",,Oklahoma City,35.4699035,-97.5152483,35.4720599,-97.5122528,35.46646,-97.5197161,,,,"[{'height': 4048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107486171923513871929"">FRANCIS MACCARTHY</a>'], 'photo_reference': 'AW30NDxRE5qZKUBJU2YvkwFSr3m84ubBtkLPmGC3qO5XGHBJyP6rzi9ZCF6H4VDifKagKARM4b8KqDEVR0DKsOugPx2JJZB75tCjgc9Fy7BiZAerD83eXqLt9kRFedhgYUE4Q4V-OR02NFOFvfeeVkiAuDjzY9uCu4eNvL5Ok6oZExowgONc', 'width': 3036}]",,35.4649,-97.5018,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Business District,ChIJb1xHJS8XsocRNiJtzRWPMcU,,ChIJb1xHJS8XsocRNiJtzRWPMcU,GOOGLE,"['neighborhood', 'political']",,Oklahoma City,35.4699035,-97.5152483,35.4720599,-97.5122528,35.46646,-97.5197161,,,,"[{'height': 4048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107486171923513871929"">FRANCIS MACCARTHY</a>'], 'photo_reference': 'AW30NDzg5R7px8iTo2_UbQPrFR4em1jyHVEES4g2NjkuvOWgleHS3zId_AvTch8rdLCtJmGtOtGsSh8_BtXu--kFtZliIsEUoY_LRRfC3xy0-BuT-tfApHBFzcpzLfQbyCnixrdoiTu49a3kCmAajJP7MbUuDvqqkicuZWXXJkeDzm5yOLck', 'width': 3036}]",,35.4791,-97.5221,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Business District,ChIJb1xHJS8XsocRNiJtzRWPMcU,,ChIJb1xHJS8XsocRNiJtzRWPMcU,GOOGLE,"['neighborhood', 'political']",,Oklahoma City,35.4699035,-97.5152483,35.4720599,-97.5122528,35.46646,-97.5197161,,,,"[{'height': 4048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107486171923513871929"">FRANCIS MACCARTHY</a>'], 'photo_reference': 'AW30NDy1Q0ljN0OVECrLL9BQXwpfYtVy8Vy3UBRXR49Ue7jvXL2c7j0MoILLnfwfo26OSo44Tei_JTKZYS9UScOKAbmagIeQvf89gLXZ6s-30X5JVCqLfgj1cm6dnG7LJYSYZCbenlqkyIF6ZDhLSBvbU5yGLSp68s27LQOJ9nIOXWdWUFBC', 'width': 3036}]",,35.468,-97.5155,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Business District,ChIJb1xHJS8XsocRNiJtzRWPMcU,,ChIJb1xHJS8XsocRNiJtzRWPMcU,GOOGLE,"['neighborhood', 'political']",,Oklahoma City,35.4699035,-97.5152483,35.4720599,-97.5122528,35.46646,-97.5197161,,,,"[{'height': 4048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107486171923513871929"">FRANCIS MACCARTHY</a>'], 'photo_reference': 'AW30NDyeH5fg7HCSJBsUZAs0NKS8-bPNM1a7tfdJadrUI4OnxFAaGA3v9WztM8htoHnR5h0rTWCpt9W7fw1tVrJJnO3ITng9jyEu85yk_DwM-cVmts_Df4oloIM48qO2ZzF8_vlyMAbV1bbSpHaLSBVwKo9hwXgwJpnqAmYfemI9B4PgXaVB', 'width': 3036}]",,35.4696,-97.5178,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Business District,ChIJb1xHJS8XsocRNiJtzRWPMcU,,ChIJb1xHJS8XsocRNiJtzRWPMcU,GOOGLE,"['neighborhood', 'political']",,Oklahoma City,35.4699035,-97.5152483,35.4720599,-97.5122528,35.46646,-97.5197161,,,,"[{'height': 4048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107486171923513871929"">FRANCIS MACCARTHY</a>'], 'photo_reference': 'AW30NDw1oDll3ZHCs71TayMrFVK4_35Zt6DAd_e3vkfLE6WyVVD2pXD1CdXRrU7LejmVdCOYZsqgu-XcR7-l05QvTgtmA1KnYUhU4PnHtfjVwRaQXs-ndOlQ1pHXiwcnfyT8C5d3v2guI-LIRmjiivpnr9WUCYTBJ1rODkmQ_RuynNJ9Xn5_', 'width': 3036}]",,35.4669,-97.5296,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riverside Business Park,ChIJ212Q_4INIocRJOvKsOlkW0k,,ChIJ212Q_4INIocRJOvKsOlkW0k,GOOGLE,"['neighborhood', 'political']",,Albuquerque,35.0420974,-106.7131442,35.0527599,-106.7101601,35.0393019,-106.7189649,,,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117990966229163121164"">DEMETRIS ANDERSON NOLTE</a>'], 'photo_reference': 'AW30NDzKWQ9z1YhAbOJWfwwz673r9zTL6nd6jT5H4TKda-X1oJbP7Qnl5gqor5ljgPHtwnS7SOT7dOWH4SqzEQ1vZn9FOMnzeLuzQZQbrNxj1e2Lcq10XcAfdFTO9U_62jcruT3wDYc0iPDvpYylBzpcLUimjJnbZ_eD9_5aDi76A0leAI0', 'width': 3634}]",,35.0287,-106.7149,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Clifford West Business Park,ChIJ8-X9_KsSIocRyk1GsGGjUEE,,ChIJ8-X9_KsSIocRyk1GsGGjUEE,GOOGLE,"['neighborhood', 'political']",,Albuquerque,35.0833854,-106.7286239,35.0864019,-106.7250308,35.0820031,-106.7325341,,,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113560148914241131418"">Robert Shultis</a>'], 'photo_reference': 'AW30NDwBkqqtQLdkdoJ3gUXwiLsPnm8EsoYL2TneDv9ehPkleh-ii1LIkLIi2FknT-1PBGUKgtDb_Dit-9eecm8SQbSvCrtqovqC4f2EWzxYPjj5UoUAfS7pIK9ugBAuG17Nx8Iq9HHfZ19KK-GLXx0Yk-lrJs9D3fsGtLJ9PzASUC0-VWgD', 'width': 3264}]",,35.0941,-106.7089,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Clifford West Business Park,ChIJ8-X9_KsSIocRyk1GsGGjUEE,,ChIJ8-X9_KsSIocRyk1GsGGjUEE,GOOGLE,"['neighborhood', 'political']",,Albuquerque,35.0833854,-106.7286239,35.0864019,-106.7250308,35.0820031,-106.7325341,,,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113560148914241131418"">Robert Shultis</a>'], 'photo_reference': 'AW30NDyEr7sr9BBH7vXr3thvS16qUiHBQr4hJzRfg-vvYtVtIk-xOlhGvx2_PYhHVaAG8jF5M435OZ9QGhMuyWoGQv-uTKoKDgA15zCDf2MMsGYckGwamPJK4wMho9u6Jfx4ztcIKdprn8CLdq_SIgM5WLoIpYMsWXJVRfud45OE9qV1ZqpN', 'width': 3264}]",,35.0739,-106.7418,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galaxy Business Park,ChIJKUOP7ScQK4cRkN2FOx6FtxU,,ChIJKUOP7ScQK4cRkN2FOx6FtxU,GOOGLE,"['neighborhood', 'political']",,Phoenix,33.3946038,-112.0483822,33.395624,-112.04706077010729,33.392662,-112.0497604298927,,,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109038675999235761606"">Varinia Armenta</a>'], 'photo_reference': 'AW30NDwMMyEl4JtY1PzlCDzisUpXhgVD1RIwhuhPx6pM3fMhQTTKsgBy1sNb9VerlH7AZHgHp8cN3m6hyV8HGEAfvtvmdEr3iQqhuYEWPsXaUXOwBlZcu5I6d9e40HvEoYtaWWdi7XBWof5k78zgiqszy4k96tTvxocvOeyliI2MCgIZIt7s', 'width': 2880}]",,33.3793,-112.033,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,West Mcdowell Business Center,ChIJk-_IUL0TK4cRGmnto0VRq0s,,ChIJk-_IUL0TK4cRGmnto0VRq0s,GOOGLE,"['neighborhood', 'political']",,Phoenix,33.4670812,-112.1188031,33.468201779892723,-112.1174152701073,33.465502120107281,-112.12011492989269,,,,,,33.4799,-112.1187,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Osborn West Business Center,ChIJOwx1zWQTK4cRNrx1-EhrVnU,,ChIJOwx1zWQTK4cRNrx1-EhrVnU,GOOGLE,"['neighborhood', 'political']",,Phoenix,33.485854499999988,-112.1350108,33.487681,-112.1335580701073,33.484054,-112.13625772989271,,,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104831897533359001776"">A Google User</a>'], 'photo_reference': 'AW30NDy-ZIE_BVlr0_sntuhR-R7w4d7lY31F2qw7Qp7XpOZZnLyUky87JXDmvIaORnirjcr9Gd7OQEyzgwZqRVjsEqQgHOVMX9L_NVZWQfDEgNw1mouT-jW1XjjqowitCKA9xPDrIor2OKYiZnL9lQfzSwZo_aRvU1SWVsUyWcd0cQBT1-fw', 'width': 4032}]",,33.4808,-112.134,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,West Mcdowell Business Center,ChIJk-_IUL0TK4cRGmnto0VRq0s,,ChIJk-_IUL0TK4cRGmnto0VRq0s,GOOGLE,"['neighborhood', 'political']",,Phoenix,33.4670812,-112.1188031,33.468201779892723,-112.1174152701073,33.465502120107281,-112.12011492989269,,,,,,33.4808,-112.134,
,https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,West Mcdowell Business Center,ChIJk-_IUL0TK4cRGmnto0VRq0s,,ChIJk-_IUL0TK4cRGmnto0VRq0s,GOOGLE,"['neighborhood', 'political']",,Phoenix,33.4670812,-112.1188031,33.468201779892723,-112.1174152701073,33.465502120107281,-112.12011492989269,,,,,,33.4509,-112.1363,
